0.240332 4881.346987
0.241903 4764.371859
0.243473 5053.823343
0.245044 4786.474014
0.246615 4927.808328
0.248186 4759.399538
0.249757 4947.623927
0.251327 4812.836553
0.252898 4689.155401
0.254469 4862.866437
0.256040 4686.397709
0.257611 4650.803161
0.259181 4576.850700
0.260752 4535.846444
0.262323 4621.232945
0.263894 4395.482681
0.265465 4456.363108
0.267035 4438.193835
0.268606 4426.466223
0.270177 4495.012066
0.271748 4412.961875
0.273319 4477.297382
0.274889 4168.250647
0.276460 4406.647369
0.278031 4468.810087
0.279602 4263.866440
0.281173 4263.204202
0.282743 4303.284938
0.284314 4326.597553
0.285885 4068.430850
0.287456 4082.767142
0.289027 4044.520355
0.290597 4103.882708
0.292168 4198.903738
0.293739 4018.514764
0.295310 4174.645628
0.296881 3987.117108
0.298451 3915.072370
0.300022 4066.833232
0.301593 4044.587927
0.303164 3979.234974
0.304734 4084.896717
0.306305 3881.327925
0.307876 4004.626369
0.309447 4019.144856
0.311018 3900.523880
0.312588 3972.922308
0.314159 3970.837901
0.315730 3949.965317
0.317301 3758.898427
0.318872 3786.104968
0.320442 3851.465095
0.322013 3761.041169
0.323584 3845.469115
0.325155 3806.522225
0.326726 3823.928647
0.328296 3707.861564
0.329867 3762.958618
0.331438 3765.901524
0.333009 3694.640832
0.334580 3676.228491
0.336150 3834.458006
0.337721 3708.932851
0.339292 3696.951074
0.340863 3619.229960
0.342434 3673.139158
0.344004 3658.863702
0.345575 3641.091618
0.347146 3624.839054
0.348717 3558.237515
0.350288 3666.450360
0.351858 3565.732619
0.353429 3574.024040
0.355000 3600.328711
0.356571 3590.842121
0.358142 3499.890449
0.359712 3565.801832
0.361283 3493.544024
0.362854 3429.266560
0.364425 3479.831097
0.365996 3458.433717
0.367566 3422.302868
0.369137 3496.389427
0.370708 3451.365995
0.372279 3505.107731
0.373850 3431.875708
0.375420 3380.982189
0.376991 3380.792905
0.378562 3480.251237
0.380133 3456.900557
0.381704 3439.616777
0.383274 3378.061269
0.384845 3414.956718
0.386416 3410.425577
0.387987 3402.825802
0.389557 3317.084877
0.391128 3395.084262
0.392699 3305.051298
0.394270 3364.976648
0.395841 3304.087100
0.397411 3324.756074
0.398982 3284.532842
0.400553 3409.826495
0.402124 3242.867281
0.403695 3335.817655
0.405265 3239.568036
0.406836 3273.898021
0.408407 3234.863869
0.409978 3327.794145
0.411549 3264.718383
0.413119 3250.962419
0.414690 3246.242404
0.416261 3225.574194
0.417832 3257.292885
0.419403 3280.719068
0.420973 3182.526721
0.422544 3251.118021
0.424115 3153.908316
0.425686 3137.562903
0.427257 3121.329668
0.428827 3227.100492
0.430398 3138.526199
0.431969 3160.171517
0.433540 3153.841060
0.435111 3096.568593
0.436681 3175.690025
0.438252 3146.236531
0.439823 3093.129798
0.441394 3149.076995
0.442965 3133.568178
0.444535 3183.404116
0.446106 3061.187746
0.447677 3087.129332
0.449248 3091.498143
0.450819 3104.811105
0.452389 3156.534227
0.453960 3117.481394
0.455531 3090.406687
0.457102 3082.471957
0.458673 3068.780705
0.460243 3059.167973
0.461814 3088.591878
0.463385 3073.419489
0.464956 3050.257609
0.466527 3010.097866
0.468097 3039.337806
0.469668 3068.583269
0.471239 3073.774550
0.472810 3052.989687
0.474380 3029.157075
0.475951 3022.403855
0.477522 2998.769038
0.479093 2960.707951
0.480664 2993.083920
0.482234 2979.719791
0.483805 2949.719534
0.485376 2956.889170
0.486947 2946.271759
0.488518 2976.566105
0.490088 2947.140501
0.491659 2961.192367
0.493230 3015.507715
0.494801 2989.694282
0.496372 2979.625499
0.497942 2988.072400
0.499513 2953.642349
0.501084 2952.832853
0.502655 2913.192261
0.504226 2922.487707
0.505796 2952.747992
0.507367 2942.615146
0.508938 2997.792007
0.510509 2946.527023
0.512080 2940.923801
0.513650 2899.735939
0.515221 2869.542125
0.516792 2864.533817
0.518363 2903.853728
0.519934 2885.837932
0.521504 2896.193317
0.523075 2906.503684
0.524646 2808.599142
0.526217 2856.425560
0.527788 2848.531756
0.529358 2858.083165
0.530929 2837.728177
0.532500 2810.010492
0.534071 2882.188644
0.535642 2857.836971
0.537212 2860.622414
0.538783 2847.907276
0.540354 2855.645161
0.541925 2831.974092
0.543496 2867.508447
0.545066 2841.690751
0.546637 2847.567205
0.548208 2831.084220
0.549779 2838.565865
0.551350 2857.270115
0.552920 2822.692043
0.554491 2885.129295
0.556062 2812.146941
0.557633 2796.585846
0.559203 2792.311781
0.560774 2800.047378
0.562345 2771.865987
0.563916 2823.819139
0.565487 2773.948959
0.567057 2794.104432
0.568628 2829.475921
0.570199 2795.696590
0.571770 2775.700882
0.573341 2805.141710
0.574911 2750.499712
0.576482 2783.500541
0.578053 2772.774268
0.579624 2784.830609
0.581195 2746.276428
0.582765 2793.604286
0.584336 2774.539830
0.585907 2766.473799
0.587478 2756.302423
0.589049 2747.094472
0.590619 2755.862214
0.592190 2729.164545
0.593761 2754.812404
0.595332 2799.333053
0.596903 2721.293450
0.598473 2703.489431
0.600044 2713.375842
0.601615 2686.815448
0.603186 2759.939870
0.604757 2770.161670
0.606327 2732.412594
0.607898 2703.792821
0.609469 2719.455552
0.611040 2728.011718
0.612611 2733.436043
0.614181 2747.359380
0.615752 2714.116848
0.617323 2750.052729
0.618894 2745.177991
0.620465 2750.895606
0.622035 2683.789200
0.623606 2759.008356
0.625177 2740.687240
0.626748 2745.343180
0.628319 2713.353671
0.629889 2700.356879
0.631460 2695.588873
0.633031 2681.424142
0.634602 2714.869469
0.636173 2636.701856
0.637743 2693.773749
0.639314 2715.583050
0.640885 2700.617634
0.642456 2713.490955
0.644026 2668.879857
0.645597 2694.077001
0.647168 2709.249247
0.648739 2700.555613
0.650310 2692.084738
0.651880 2710.361892
0.653451 2663.323297
0.655022 2668.689158
0.656593 2683.439260
0.658164 2698.771697
0.659734 2656.677415
0.661305 2687.209873
0.662876 2677.105329
0.664447 2636.397653
0.666018 2675.486637
0.667588 2640.574709
0.669159 2673.075597
0.670730 2652.344648
0.672301 2650.717470
0.673872 2668.296638
0.675442 2667.601921
0.677013 2652.973040
0.678584 2626.810089
0.680155 2645.599716
0.681726 2671.187127
0.683296 2676.210547
0.684867 2631.515010
0.686438 2638.578420
0.688009 2677.705287
0.689580 2631.327281
0.691150 2619.898604
0.692721 2659.636488
0.694292 2605.350454
0.695863 2685.891660
0.697434 2642.178857
0.699004 2623.976966
0.700575 2656.915632
0.702146 2650.654246
0.703717 2662.303813
0.705288 2631.794482
0.706858 2670.101466
0.708429 2637.680262
0.710000 2616.181352
0.711571 2646.272436
0.713142 2643.154440
0.714712 2627.668062
0.716283 2625.320355
0.717854 2627.138841
0.719425 2601.669273
0.720996 2604.421972
0.722566 2625.627849
0.724137 2616.158042
0.725708 2625.030702
0.727279 2629.842298
0.728849 2630.573137
0.730420 2641.348503
0.731991 2626.336326
0.733562 2592.166384
0.735133 2630.922236
0.736703 2589.616100
0.738274 2604.550303
0.739845 2596.073611
0.741416 2618.339741
0.742987 2595.561474
0.744557 2587.074881
0.746128 2612.457001
0.747699 2618.759134
0.749270 2637.398603
0.750841 2607.806727
0.752411 2569.381288
0.753982 2602.737093
0.755553 2585.114157
0.757124 2586.752173
0.758695 2614.818788
0.760265 2598.597285
0.761836 2598.876271
0.763407 2583.703167
0.764978 2584.520344
0.766549 2583.809550
0.768119 2591.817647
0.769690 2612.655420
0.771261 2576.650080
0.772832 2568.966341
0.774403 2583.232737
0.775973 2564.740061
0.777544 2564.513850
0.779115 2601.748359
0.780686 2584.386341
0.782257 2602.066808
0.783827 2585.283061
0.785398 2564.752223
0.786969 2563.432853
0.788540 2525.605768
0.790111 2573.645935
0.791681 2598.575797
0.793252 2578.653405
0.794823 2599.864430
0.796394 2585.317830
0.797965 2590.535350
0.799535 2560.399502
0.801106 2590.650302
0.802677 2560.248544
0.804248 2594.214109
0.805819 2586.593472
0.807389 2587.215131
0.808960 2584.682191
0.810531 2586.806222
0.812102 2570.308337
0.813672 2557.277643
0.815243 2554.205324
0.816814 2576.780004
0.818385 2571.751158
0.819956 2534.222860
0.821526 2555.107563
0.823097 2550.483018
0.824668 2558.408737
0.826239 2556.708602
0.827810 2543.812531
0.829380 2572.003587
0.830951 2571.754550
0.832522 2558.943645
0.834093 2544.904943
0.835664 2570.283530
0.837234 2557.458402
0.838805 2577.878577
0.840376 2540.695091
0.841947 2563.340628
0.843518 2557.491094
0.845088 2576.636278
0.846659 2554.981405
0.848230 2522.745014
0.849801 2564.755688
0.851372 2582.066201
0.852942 2562.410526
0.854513 2568.652821
0.856084 2539.079862
0.857655 2550.066319
0.859226 2563.509077
0.860796 2547.470283
0.862367 2578.473126
0.863938 2565.146298
0.865509 2536.467613
0.867080 2548.046193
0.868650 2547.780570
0.870221 2532.591907
0.871792 2550.361269
0.873363 2521.639486
0.874934 2562.074121
0.876504 2557.377907
0.878075 2559.358319
0.879646 2552.504674
0.881217 2540.950748
0.882788 2538.144416
0.884358 2549.722576
0.885929 2535.737090
0.887500 2537.304198
0.889071 2557.107018
0.890642 2575.203848
0.892212 2563.682516
0.893783 2561.213866
0.895354 2528.559491
0.896925 2552.914972
0.898495 2539.173381
0.900066 2527.368336
0.901637 2539.524220
0.903208 2528.687463
0.904779 2584.348710
0.906349 2522.710522
0.907920 2550.882500
0.909491 2582.081850
0.911062 2566.446581
0.912633 2550.163090
0.914203 2530.267840
0.915774 2565.359139
0.917345 2563.502431
0.918916 2515.342309
0.920487 2561.874081
0.922057 2513.385143
0.923628 2543.198185
0.925199 2512.764026
0.926770 2529.141331
0.928341 2539.762136
0.929911 2565.186548
0.931482 2526.599929
0.933053 2567.670832
0.934624 2575.944003
0.936195 2543.317923
0.937765 2548.309311
0.939336 2543.086872
0.940907 2554.350325
0.942478 2538.220656
0.944049 2532.951856
0.945619 2564.653658
0.947190 2540.396541
0.948761 2555.949476
0.950332 2528.810531
0.951903 2527.625702
0.953473 2566.296614
0.955044 2528.894214
0.956615 2531.653323
0.958186 2503.040050
0.959757 2561.272507
0.961327 2542.299315
0.962898 2542.750879
0.964469 2496.463882
0.966040 2532.870680
0.967611 2551.866097
0.969181 2544.502465
0.970752 2515.589573
0.972323 2552.887074
0.973894 2543.546033
0.975465 2532.804427
0.977035 2533.936761
0.978606 2583.789012
0.980177 2535.204401
0.981748 2543.982935
0.983319 2522.617327
0.984889 2521.896543
0.986460 2543.494016
0.988031 2527.366302
0.989602 2539.282560
0.991172 2559.930700
0.992743 2522.726031
0.994314 2538.491838
0.995885 2508.886626
0.997456 2561.617672
0.999026 2545.707475
1.000597 2540.614188
1.002168 2546.685142
1.003739 2494.152481
1.005310 2542.812695
1.006880 2546.851577
1.008451 2544.064998
1.010022 2555.401877
1.011593 2550.630252
1.013164 2549.033225
1.014734 2495.810414
1.016305 2534.167360
1.017876 2530.088666
1.019447 2556.225286
1.021018 2523.917379
1.022588 2510.111564
1.024159 2549.795944
1.025730 2571.074603
1.027301 2493.752337
1.028872 2575.431678
1.030442 2580.107627
1.032013 2541.428607
1.033584 2517.172857
1.035155 2507.012931
1.036726 2543.461078
1.038296 2554.753777
1.039867 2534.464910
1.041438 2525.021821
1.043009 2496.289755
1.044580 2499.245969
1.046150 2514.675642
1.047721 2529.950770
1.049292 2513.411523
1.050863 2532.013385
1.052434 2518.568254
1.054004 2530.972756
1.055575 2539.680261
1.057146 2552.125458
1.058717 2543.270098
1.060288 2515.538575
1.061858 2532.178793
1.063429 2507.887184
1.065000 2544.172742
1.066571 2494.354704
1.068142 2518.418781
1.069712 2507.402870
1.071283 2544.746057
1.072854 2562.227450
1.074425 2555.868327
1.075995 2486.998922
1.077566 2513.494024
1.079137 2531.956730
1.080708 2516.970953
1.082279 2512.852121
1.083849 2527.777665
1.085420 2490.894874
1.086991 2500.831102
1.088562 2499.608804
1.090133 2548.096183
1.091703 2482.687829
1.093274 2547.824993
1.094845 2543.882823
1.096416 2467.804888
1.097987 2532.744546
1.099557 2515.094795
1.101128 2535.531690
1.102699 2541.580430
1.104270 2499.142136
1.105841 2532.495693
1.107411 2537.065298
1.108982 2477.368371
1.110553 2493.045512
1.112124 2521.148078
1.113695 2588.750839
1.115265 2527.840454
1.116836 2518.245481
1.118407 2440.653054
1.119978 2563.853644
1.121549 2513.608042
1.123119 2535.761770
1.124690 2490.096882
1.126261 2587.029798
1.127832 2546.007902
1.129403 2546.869770
1.130973 2598.075015
1.132544 2556.796447
1.134115 2506.620613
1.135686 2533.647912
1.137257 2562.458873
1.138827 2514.055953
1.140398 2526.575562
1.141969 2504.461083
1.143540 2543.909589
1.145111 2516.779291
1.146681 2552.979995
1.148252 2486.335280
1.149823 2549.797702
1.151394 2513.907232
1.152965 2524.268139
1.154535 2531.013326
1.156106 2484.984021
1.157677 2555.099680
1.159248 2463.446384
1.160818 2482.083446
1.162389 2502.665211
1.163960 2517.907185
1.165531 2574.006509
1.167102 2491.216131
1.168672 2580.944947
1.170243 2518.898957
1.171814 2563.365353
1.173385 2524.000144
1.174956 2502.952153
1.176526 2560.171399
1.178097 2531.893893
1.179668 2520.651311
1.181239 2653.779291
1.182810 2479.216883
1.184380 2566.910613
1.185951 2503.355236
1.187522 2532.224609
1.189093 2531.751083
1.190664 2548.910484
1.192234 2630.417597
1.193805 2519.424891
1.195376 2414.385278
1.196947 2481.700721
1.198518 2396.228478
1.200088 2628.123390
1.201659 2495.463040
1.203230 2535.463163
1.204801 2562.376176
1.206372 2480.689775
1.207942 2619.310212
1.209513 2550.368855
1.211084 2497.278038
1.212655 2541.012497
1.214226 2553.232630
1.215796 2476.633401
1.217367 2502.637336
1.218938 2502.522967
1.220509 2558.670761
1.222080 2536.375729
1.223650 2485.277607
1.225221 2494.777924
1.226792 2585.700905
1.228363 2427.071722
1.229934 2610.215037
1.231504 2541.674697
1.233075 2521.884452
1.234646 2495.409856
1.236217 2487.980658
1.237788 2472.440198
1.239358 2515.668647
1.240929 2553.288768
1.242500 2512.006063
1.244071 2489.581034
1.245641 2465.291176
1.247212 2607.419686
1.248783 2676.079913
1.250354 2614.212113
1.251925 2550.099706
1.253495 2484.502544
1.255066 2455.244358
1.256637 2488.405861
1.258208 2517.131884
1.259779 2550.597165
1.261349 2671.173263
1.262920 2606.734790
1.264491 2483.642929
1.266062 2578.191043
1.267633 2554.713460
1.269203 2531.503206
1.270774 2624.117979
1.272345 2429.238777
1.273916 2532.853534
1.275487 2409.534352
1.277057 2567.941646
1.278628 2491.262947
1.280199 2433.066039
1.281770 2400.120870
1.283341 2522.233398
1.284911 2518.438268
1.286482 2585.563575
1.288053 2680.226014
1.289624 2530.259253
1.291195 2443.822528
1.292765 2437.588895
1.294336 2597.140374
1.295907 2558.510154
1.297478 2715.602428
1.299049 2454.843657
1.300619 2621.580572
1.302190 2522.483878
1.303761 2391.819341
1.305332 2524.579846
1.306903 2638.983803
1.308473 2471.930502
