1.207942 341.157722
1.211084 339.676800
1.214226 338.464516
1.217367 337.146225
1.220509 335.743916
1.223650 334.690237
1.226792 333.944473
1.229934 332.996868
1.233075 331.796301
1.236217 330.756123
1.239358 329.982595
1.242500 329.258340
1.245641 328.509217
1.248783 327.810171
1.251925 327.093822
1.255066 326.155582
1.258208 325.071845
1.261349 324.191230
1.264491 323.477878
1.267633 322.524061
1.270774 321.442756
1.273916 320.846366
1.277057 320.511785
1.280199 319.404859
1.283341 317.597119
1.286482 316.260213
1.289624 315.623829
1.292765 314.957599
1.295907 314.137096
1.299049 313.660559
1.302190 313.401831
1.305332 312.611437
1.308473 311.189249
1.311615 309.702110
1.314757 308.550242
1.317898 307.920002
1.321040 307.619046
1.324181 307.105432
1.327323 306.257598
1.330464 305.379400
1.333606 304.501080
1.336748 303.378527
1.339889 302.137884
1.343031 301.263011
1.346172 300.706609
1.349314 299.898050
1.352456 298.859193
1.355597 298.203095
1.358739 298.002113
1.361880 297.769911
1.365022 297.159205
1.368164 296.003890
1.371305 294.532624
1.374447 293.340261
1.377588 292.593046
1.380730 292.013600
1.383872 291.411850
1.387013 290.708254
1.390155 289.931150
1.393296 289.208626
1.396438 288.556382
