0.258712 4543.329873
0.259712 4529.358626
0.260712 4515.487519
0.261712 4501.716068
0.262712 4488.043786
0.263712 4474.470189
0.264712 4460.994791
0.265712 4447.617107
0.266712 4434.336650
0.267712 4421.152936
0.268712 4408.065479
0.269712 4395.073793
0.270712 4382.177394
0.271712 4369.375795
0.272712 4356.668512
0.273712 4344.055058
0.274712 4331.534949
0.275712 4319.107698
0.276712 4306.772821
0.277712 4294.529831
0.278712 4282.378244
0.279712 4270.317574
0.280712 4258.347335
0.281712 4246.467043
0.282712 4234.676211
0.283712 4222.974354
0.284712 4211.360986
0.285712 4199.835623
0.286712 4188.397778
0.287712 4177.046967
0.288712 4165.782703
0.289712 4154.604502
0.290712 4143.511877
0.291712 4132.504344
0.292712 4121.581417
0.293712 4110.742610
0.294712 4099.987438
0.295712 4089.315415
0.296712 4078.726056
0.297712 4068.218876
0.298712 4057.793389
0.299712 4047.449110
0.300712 4037.185553
0.301712 4027.002232
0.302712 4016.898663
0.303712 4006.874360
0.304712 3996.928836
0.305712 3987.061608
0.306712 3977.272189
0.307712 3967.560093
0.308712 3957.924837
0.309712 3948.365933
0.310712 3938.882896
0.311712 3929.475242
0.312712 3920.142484
0.313712 3910.884137
0.314712 3901.699716
0.315712 3892.588735
0.316712 3883.550709
0.317712 3874.585152
0.318712 3865.691579
0.319712 3856.869503
0.320712 3848.118441
0.321712 3839.437906
0.322712 3830.827413
0.323712 3822.286477
0.324712 3813.814611
0.325712 3805.411331
0.326712 3797.076151
0.327712 3788.808585
0.328712 3780.608149
0.329712 3772.474356
0.330712 3764.406721
0.331712 3756.404759
0.332712 3748.467984
0.333712 3740.595911
0.334712 3732.788055
0.335712 3725.043929
0.336712 3717.363048
0.337712 3709.744927
0.338712 3702.189081
0.339712 3694.695024
0.340712 3687.262270
0.341712 3679.890334
0.342712 3672.578731
0.343712 3665.326975
0.344712 3658.134580
0.345712 3651.001062
0.346712 3643.925934
0.347712 3636.908712
0.348712 3629.948909
0.349712 3623.046041
0.350712 3616.199621
0.351712 3609.409165
0.352712 3602.674187
0.353712 3595.994201
0.354712 3589.368722
0.355712 3582.797265
0.356712 3576.279343
0.357712 3569.814473
0.358712 3563.402167
0.359712 3557.041941
0.360712 3550.733309
0.361712 3544.475786
0.362712 3538.268886
0.363712 3532.112124
0.364712 3526.005014
0.365712 3519.947071
0.366712 3513.937809
0.367712 3507.976743
0.368712 3502.063388
0.369712 3496.197257
0.370712 3490.377867
0.371712 3484.604730
0.372712 3478.877361
0.373712 3473.195276
0.374712 3467.557989
0.375712 3461.965013
0.376712 3456.415865
0.377712 3450.910057
0.378712 3445.447106
0.379712 3440.026524
0.380712 3434.647828
0.381712 3429.310531
0.382712 3424.014147
0.383712 3418.758193
0.384712 3413.542181
0.385712 3408.365627
0.386712 3403.228044
0.387712 3398.128949
0.388712 3393.067854
0.389712 3388.044275
0.390712 3383.057726
0.391712 3378.107722
0.392712 3373.193778
0.393712 3368.315407
0.394712 3363.472124
0.395712 3358.663444
0.396712 3353.888881
0.397712 3349.147951
0.398712 3344.440167
0.399712 3339.765044
0.400712 3335.122096
0.401712 3330.510838
0.402712 3325.930785
0.403712 3321.381452
0.404712 3316.862351
0.405712 3312.372999
0.406712 3307.912910
0.407712 3303.481598
0.408712 3299.078578
0.409712 3294.703364
0.410712 3290.355471
0.411712 3286.034413
0.412712 3281.739705
0.413712 3277.470862
0.414712 3273.227397
0.415712 3269.008826
0.416712 3264.814663
0.417712 3260.644423
0.418712 3256.497620
0.419712 3252.373769
0.420712 3248.272383
0.421712 3244.192979
0.422712 3240.135070
0.423712 3236.098170
0.424712 3232.081795
0.425712 3228.085459
0.426712 3224.108676
0.427712 3220.150961
0.428712 3216.211828
0.429712 3212.290793
0.430712 3208.387369
0.431712 3204.501071
0.432712 3200.631413
0.433712 3196.777911
0.434712 3192.940078
0.435712 3189.117430
0.436712 3185.309494
0.437712 3181.516035
0.438712 3177.737026
0.439712 3173.972447
0.440712 3170.222275
0.441712 3166.486492
0.442712 3162.765075
0.443712 3159.058005
0.444712 3155.365259
0.445712 3151.686818
0.446712 3148.022661
0.447712 3144.372766
0.448712 3140.737114
0.449712 3137.115682
0.450712 3133.508451
0.451712 3129.915400
0.452712 3126.336507
0.453712 3122.771753
0.454712 3119.221115
0.455712 3115.684574
0.456712 3112.162108
0.457712 3108.653698
0.458712 3105.159321
0.459712 3101.678957
0.460712 3098.212586
0.461712 3094.760186
0.462712 3091.321737
0.463712 3087.897218
0.464712 3084.486608
0.465712 3081.089887
0.466712 3077.707032
0.467712 3074.338025
0.468712 3070.982844
0.469712 3067.641467
0.470712 3064.313875
0.471712 3061.000047
0.472712 3057.699961
0.473712 3054.413597
0.474712 3051.140935
0.475712 3047.881952
0.476712 3044.636629
0.477712 3041.404945
0.478712 3038.186879
0.479712 3034.982409
0.480712 3031.791516
0.481712 3028.614179
0.482712 3025.450376
0.483712 3022.300087
0.484712 3019.163291
0.485712 3016.039967
0.486712 3012.930095
0.487712 3009.833653
0.488712 3006.750622
0.489712 3003.680979
0.490712 3000.624704
0.491712 2997.581777
0.492712 2994.552177
0.493712 2991.535883
0.494712 2988.532873
0.495712 2985.543128
0.496712 2982.566626
0.497712 2979.603347
0.498712 2976.653269
0.499712 2973.716373
0.500712 2970.792636
0.501712 2967.882040
0.502712 2964.984561
0.503712 2962.100181
0.504712 2959.228877
0.505712 2956.370630
0.506712 2953.525418
0.507712 2950.693221
0.508712 2947.874017
0.509712 2945.067787
0.510712 2942.274508
0.511712 2939.494161
0.512712 2936.726725
0.513712 2933.972178
0.514712 2931.230500
0.515712 2928.501671
0.516712 2925.785668
0.517712 2923.082473
0.518712 2920.392063
0.519712 2917.714418
0.520712 2915.049517
0.521712 2912.397339
0.522712 2909.757864
0.523712 2907.131071
0.524712 2904.516938
0.525712 2901.915446
0.526712 2899.326573
0.527712 2896.750298
0.528712 2894.186601
0.529712 2891.635461
0.530712 2889.096857
0.531712 2886.570769
0.532712 2884.057175
0.533712 2881.556054
0.534712 2879.067387
0.535712 2876.591151
0.536712 2874.127327
0.537712 2871.675893
0.538712 2869.236829
0.539712 2866.810114
0.540712 2864.395727
0.541712 2861.993647
0.542712 2859.603854
0.543712 2857.226326
0.544712 2854.861043
0.545712 2852.507984
0.546712 2850.167128
0.547712 2847.838455
0.548712 2845.521943
0.549712 2843.217572
0.550712 2840.925322
0.551712 2838.645170
0.552712 2836.377097
0.553712 2834.121081
0.554712 2831.877102
0.555712 2829.645140
0.556712 2827.425172
0.557712 2825.217179
0.558712 2823.021139
0.559712 2820.837032
0.560712 2818.664838
0.561712 2816.504534
0.562712 2814.356101
0.563712 2812.219517
0.564712 2810.094762
0.565712 2807.981815
0.566712 2805.880655
0.567712 2803.791261
0.568712 2801.713613
0.569712 2799.647690
0.570712 2797.593471
0.571712 2795.550935
0.572712 2793.520061
0.573712 2791.500829
0.574712 2789.493217
0.575712 2787.497206
0.576712 2785.512773
0.577712 2783.539899
0.578712 2781.578562
0.579712 2779.628742
0.580712 2777.690418
0.581712 2775.763569
0.582712 2773.848175
0.583712 2771.944214
0.584712 2770.051665
0.585712 2768.170509
0.586712 2766.300723
0.587712 2764.442288
0.588712 2762.595182
0.589712 2760.759385
0.590712 2758.934876
0.591712 2757.121634
0.592712 2755.319638
0.593712 2753.528867
0.594712 2751.749302
0.595712 2749.980920
0.596712 2748.223701
0.597712 2746.477624
0.598712 2744.742669
0.599712 2743.018814
0.600712 2741.306040
0.601712 2739.604324
0.602712 2737.913646
0.603712 2736.233986
0.604712 2734.565323
0.605712 2732.907635
0.606712 2731.260903
0.607712 2729.625104
0.608712 2728.000219
0.609712 2726.386227
0.610712 2724.783106
0.611712 2723.190836
0.612712 2721.609397
0.613712 2720.038767
0.614712 2718.478925
0.615712 2716.929851
0.616712 2715.391525
0.617712 2713.863924
0.618712 2712.347029
0.619712 2710.840818
0.620712 2709.345271
0.621712 2707.860367
0.622712 2706.386085
0.623712 2704.922405
0.624712 2703.469305
0.625712 2702.026765
0.626712 2700.594764
0.627712 2699.173280
0.628712 2697.762295
0.629712 2696.361785
0.630712 2694.971732
0.631712 2693.592113
0.632712 2692.222908
0.633712 2690.864097
0.634712 2689.515658
0.635712 2688.177571
0.636712 2686.849815
0.637712 2685.532369
0.638712 2684.225212
0.639712 2682.928324
0.640712 2681.641683
0.641712 2680.365270
0.642712 2679.099062
0.643712 2677.843040
0.644712 2676.597182
0.645712 2675.361468
0.646712 2674.135876
0.647712 2672.920387
0.648712 2671.714979
0.649712 2670.519631
0.650712 2669.334323
0.651712 2668.159034
0.652712 2666.993740
0.653712 2665.838398
0.654712 2664.692956
0.655712 2663.557364
0.656712 2662.431570
0.657712 2661.315523
0.658712 2660.209172
0.659712 2659.112465
0.660712 2658.025352
0.661712 2656.947781
0.662712 2655.879700
0.663712 2654.821059
0.664712 2653.771806
0.665712 2652.731890
0.666712 2651.701259
0.667712 2650.679864
0.668712 2649.667651
0.669712 2648.664571
0.670712 2647.670571
0.671712 2646.685602
0.672712 2645.709610
0.673712 2644.742545
0.674712 2643.784357
0.675712 2642.834993
0.676712 2641.894402
0.677712 2640.962533
0.678712 2640.039335
0.679712 2639.124757
0.680712 2638.218747
0.681712 2637.321255
0.682712 2636.432228
0.683712 2635.551616
0.684712 2634.679367
0.685712 2633.815431
0.686712 2632.959755
0.687712 2632.112289
0.688712 2631.272982
0.689712 2630.441782
0.690712 2629.618638
0.691712 2628.803498
0.692712 2627.996312
0.693712 2627.197028
0.694712 2626.405596
0.695712 2625.621963
0.696712 2624.846078
0.697712 2624.077891
0.698712 2623.317350
0.699712 2622.564403
0.700712 2621.819000
0.701712 2621.081090
0.702712 2620.350620
0.703712 2619.627540
0.704712 2618.911799
0.705712 2618.203345
0.706712 2617.502128
0.707712 2616.808095
0.708712 2616.121195
0.709712 2615.441379
0.710712 2614.768593
0.711712 2614.102787
0.712712 2613.443910
0.713712 2612.791910
0.714712 2612.146736
0.715712 2611.508337
0.716712 2610.876662
0.717712 2610.251659
0.718712 2609.633278
0.719712 2609.021466
0.720712 2608.416174
0.721712 2607.817348
0.722712 2607.224939
0.723712 2606.638895
0.724712 2606.059164
0.725712 2605.485696
0.726712 2604.918439
0.727712 2604.357343
0.728712 2603.802355
0.729712 2603.253424
0.730712 2602.710500
0.731712 2602.173531
0.732712 2601.642466
0.733712 2601.117253
0.734712 2600.597841
0.735712 2600.084180
0.736712 2599.576217
0.737712 2599.073902
0.738712 2598.577184
0.739712 2598.086010
0.740712 2597.600331
0.741712 2597.120094
0.742712 2596.645248
0.743712 2596.175742
0.744712 2595.711526
0.745712 2595.252547
0.746712 2594.798754
0.747712 2594.350097
0.748712 2593.906523
0.749712 2593.467982
0.750712 2593.034423
0.751712 2592.605794
0.752712 2592.182043
0.753712 2591.763121
0.754712 2591.348975
0.755712 2590.939554
0.756712 2590.534807
0.757712 2590.134683
0.758712 2589.739130
0.759712 2589.348098
0.760712 2588.961535
0.761712 2588.579389
0.762712 2588.201610
0.763712 2587.828146
0.764712 2587.458947
0.765712 2587.093960
0.766712 2586.733134
0.767712 2586.376419
0.768712 2586.023764
0.769712 2585.675115
0.770712 2585.330424
0.771712 2584.989638
0.772712 2584.652706
0.773712 2584.319577
0.774712 2583.990199
0.775712 2583.664522
0.776712 2583.342494
0.777712 2583.024064
0.778712 2582.709181
0.779712 2582.397793
0.780712 2582.089849
0.781712 2581.785298
0.782712 2581.484089
0.783712 2581.186170
0.784712 2580.891490
0.785712 2580.599999
0.786712 2580.311644
0.787712 2580.026375
0.788712 2579.744139
0.789712 2579.464887
0.790712 2579.188567
0.791712 2578.915127
0.792712 2578.644516
0.793712 2578.376684
0.794712 2578.111578
0.795712 2577.849148
0.796712 2577.589342
0.797712 2577.332109
0.798712 2577.077398
0.799712 2576.825157
0.800712 2576.575336
0.801712 2576.327883
0.802712 2576.082747
0.803712 2575.839876
0.804712 2575.599220
0.805712 2575.360727
0.806712 2575.124346
0.807712 2574.890025
0.808712 2574.657714
0.809712 2574.427361
0.810712 2574.198915
0.811712 2573.972324
0.812712 2573.747538
0.813712 2573.524505
0.814712 2573.303174
0.815712 2573.083494
0.816712 2572.865413
0.817712 2572.648881
0.818712 2572.433845
0.819712 2572.220256
0.820712 2572.008060
0.821712 2571.797208
0.822712 2571.587648
0.823712 2571.379329
0.824712 2571.172199
0.825712 2570.966207
0.826712 2570.761303
0.827712 2570.557434
0.828712 2570.354550
0.829712 2570.152599
0.830712 2569.951531
0.831712 2569.751293
0.832712 2569.551834
0.833712 2569.353104
0.834712 2569.155052
0.835712 2568.957625
0.836712 2568.760772
0.837712 2568.564443
0.838712 2568.368586
0.839712 2568.173150
0.840712 2567.978084
0.841712 2567.783336
0.842712 2567.588855
0.843712 2567.394590
0.844712 2567.200490
0.845712 2567.006503
0.846712 2566.812579
0.847712 2566.618665
0.848712 2566.424711
0.849712 2566.230666
0.850712 2566.036478
0.851712 2565.842096
0.852712 2565.647468
0.853712 2565.452544
0.854712 2565.257273
0.855712 2565.061602
0.856712 2564.865481
0.857712 2564.668859
0.858712 2564.471684
0.859712 2564.273905
0.860712 2564.075470
0.861712 2563.876330
0.862712 2563.676431
0.863712 2563.475724
0.864712 2563.274157
0.865712 2563.071678
0.866712 2562.868237
0.867712 2562.663781
0.868712 2562.458276
0.869712 2562.251731
0.870712 2562.044164
0.871712 2561.835591
0.872712 2561.626030
0.873712 2561.415500
0.874712 2561.204017
0.875712 2560.991599
0.876712 2560.778263
0.877712 2560.564027
0.878712 2560.348908
0.879712 2560.132925
0.880712 2559.916094
0.881712 2559.698433
0.882712 2559.479959
0.883712 2559.260691
0.884712 2559.040644
0.885712 2558.819838
0.886712 2558.598290
0.887712 2558.376016
0.888712 2558.153035
0.889712 2557.929364
0.890712 2557.705020
0.891712 2557.480022
0.892712 2557.254386
0.893712 2557.028130
0.894712 2556.801272
0.895712 2556.573828
0.896712 2556.345818
0.897712 2556.117257
0.898712 2555.888164
0.899712 2555.658557
0.900712 2555.428452
0.901712 2555.197867
0.902712 2554.966819
0.903712 2554.735327
0.904712 2554.503408
0.905712 2554.271078
0.906712 2554.038357
0.907712 2553.805260
0.908712 2553.571807
0.909712 2553.338013
0.910712 2553.103897
0.911712 2552.869477
0.912712 2552.634769
0.913712 2552.399791
0.914712 2552.164562
0.915712 2551.929097
0.916712 2551.693415
0.917712 2551.457534
0.918712 2551.221470
0.919712 2550.985242
0.920712 2550.748866
0.921712 2550.512361
0.922712 2550.275744
0.923712 2550.039032
0.924712 2549.802243
0.925712 2549.565394
0.926712 2549.328503
0.927712 2549.091587
0.928712 2548.854665
0.929712 2548.617752
0.930712 2548.380868
0.931712 2548.144029
0.932712 2547.907253
0.933712 2547.670557
0.934712 2547.433960
0.935712 2547.197477
0.936712 2546.961128
0.937712 2546.724930
0.938712 2546.488899
0.939712 2546.253053
0.940712 2546.017411
0.941712 2545.781989
0.942712 2545.546806
0.943712 2545.311877
0.944712 2545.077222
0.945712 2544.842857
0.946712 2544.608801
0.947712 2544.375070
0.948712 2544.141682
0.949712 2543.908654
0.950712 2543.676005
0.951712 2543.443751
0.952712 2543.211911
0.953712 2542.980501
0.954712 2542.749539
0.955712 2542.519043
0.956712 2542.289030
0.957712 2542.059517
0.958712 2541.830523
0.959712 2541.602065
0.960712 2541.374159
0.961712 2541.146824
0.962712 2540.920078
0.963712 2540.693937
0.964712 2540.468420
0.965712 2540.243543
0.966712 2540.019324
0.967712 2539.795781
0.968712 2539.572932
0.969712 2539.350793
0.970712 2539.129382
0.971712 2538.908717
0.972712 2538.688816
0.973712 2538.469695
0.974712 2538.251373
0.975712 2538.033866
0.976712 2537.817193
0.977712 2537.601370
0.978712 2537.386416
0.979712 2537.172348
0.980712 2536.959183
0.981712 2536.746939
0.982712 2536.535634
0.983712 2536.325284
0.984712 2536.115908
0.985712 2535.907522
0.986712 2535.700145
0.987712 2535.493794
0.988712 2535.288487
0.989712 2535.084240
0.990712 2534.881072
0.991712 2534.678999
0.992712 2534.478041
0.993712 2534.278213
0.994712 2534.079534
0.995712 2533.882020
0.996712 2533.685690
0.997712 2533.490562
0.998712 2533.296651
0.999712 2533.103977
1.000712 2532.912557
1.001712 2532.722407
1.002712 2532.533546
1.003712 2532.345991
1.004712 2532.159760
1.005712 2531.974869
1.006712 2531.791338
1.007712 2531.609182
1.008712 2531.428420
1.009712 2531.249069
1.010712 2531.071147
1.011712 2530.894671
1.012712 2530.719659
1.013712 2530.546127
1.014712 2530.374095
1.015712 2530.203578
1.016712 2530.034596
1.017712 2529.867164
1.018712 2529.701302
1.019712 2529.537025
1.020712 2529.374352
1.021712 2529.213301
1.022712 2529.053888
1.023712 2528.896131
1.024712 2528.740048
1.025712 2528.585657
1.026712 2528.432974
1.027712 2528.282018
1.028712 2528.132805
1.029712 2527.985354
1.030712 2527.839681
1.031712 2527.695805
1.032712 2527.553743
1.033712 2527.413512
1.034712 2527.275129
1.035712 2527.138614
1.036712 2527.003982
1.037712 2526.871251
1.038712 2526.740440
1.039712 2526.611564
1.040712 2526.484643
1.041712 2526.359693
1.042712 2526.236732
1.043712 2526.115778
1.044712 2525.996847
1.045712 2525.879958
1.046712 2525.765128
1.047712 2525.652374
1.048712 2525.541715
1.049712 2525.433166
1.050712 2525.326747
1.051712 2525.222474
1.052712 2525.120366
1.053712 2525.020439
1.054712 2524.922711
1.055712 2524.827199
1.056712 2524.733922
1.057712 2524.642896
1.058712 2524.554139
1.059712 2524.467668
1.060712 2524.383502
1.061712 2524.301658
1.062712 2524.222152
1.063712 2524.145003
1.064712 2524.070229
1.065712 2523.997846
1.066712 2523.927872
1.067712 2523.860325
1.068712 2523.795222
1.069712 2523.732580
1.070712 2523.672418
1.071712 2523.614752
1.072712 2523.559601
1.073712 2523.506981
1.074712 2523.456911
1.075712 2523.409407
1.076712 2523.364488
1.077712 2523.322170
1.078712 2523.282472
1.079712 2523.245410
1.080712 2523.211003
1.081712 2523.179267
1.082712 2523.150221
1.083712 2523.123881
1.084712 2523.100244
1.085712 2523.079281
1.086712 2523.060957
1.087712 2523.045243
1.088712 2523.032104
1.089712 2523.021510
1.090712 2523.013428
1.091712 2523.007825
1.092712 2523.004670
1.093712 2523.003930
1.094712 2523.005573
1.095712 2523.009566
1.096712 2523.015879
1.097712 2523.024478
1.098712 2523.035330
1.099712 2523.048405
1.100712 2523.063670
1.101712 2523.081092
1.102712 2523.100640
1.103712 2523.122280
1.104712 2523.145982
1.105712 2523.171712
1.106712 2523.199439
1.107712 2523.229130
1.108712 2523.260753
1.109712 2523.294276
1.110712 2523.329666
1.111712 2523.366892
1.112712 2523.405922
1.113712 2523.446722
1.114712 2523.489261
1.115712 2523.533507
1.116712 2523.579427
1.117712 2523.626989
1.118712 2523.676161
1.119712 2523.726911
1.120712 2523.779206
1.121712 2523.833015
1.122712 2523.888305
1.123712 2523.945044
1.124712 2524.003199
1.125712 2524.062739
1.126712 2524.123631
1.127712 2524.185844
1.128712 2524.249344
1.129712 2524.314099
1.130712 2524.380079
1.131712 2524.447249
1.132712 2524.515578
1.133712 2524.585034
1.134712 2524.655585
1.135712 2524.727198
1.136712 2524.799842
1.137712 2524.873483
1.138712 2524.948090
1.139712 2525.023630
1.140712 2525.100072
1.141712 2525.177383
1.142712 2525.255531
1.143712 2525.334483
1.144712 2525.414208
1.145712 2525.494674
1.146712 2525.575847
1.147712 2525.657696
1.148712 2525.740189
1.149712 2525.823293
1.150712 2525.906976
1.151712 2525.991207
1.152712 2526.075952
1.153712 2526.161180
1.154712 2526.246858
1.155712 2526.332954
1.156712 2526.419436
1.157712 2526.506272
1.158712 2526.593429
1.159712 2526.680876
1.160712 2526.768580
1.161712 2526.856509
1.162712 2526.944630
1.163712 2527.032912
1.164712 2527.121322
1.165712 2527.209828
1.166712 2527.298398
1.167712 2527.387000
1.168712 2527.475601
1.169712 2527.564169
1.170712 2527.652672
1.171712 2527.741078
1.172712 2527.829354
1.173712 2527.917469
1.174712 2528.005390
1.175712 2528.093085
1.176712 2528.180522
1.177712 2528.267668
1.178712 2528.354492
1.179712 2528.440960
1.180712 2528.527042
1.181712 2528.612704
1.182712 2528.697914
1.183712 2528.782641
1.184712 2528.866852
1.185712 2528.950514
1.186712 2529.033597
1.187712 2529.116066
1.188712 2529.197891
1.189712 2529.279039
1.190712 2529.359478
1.191712 2529.439175
1.192712 2529.518098
1.193712 2529.596216
1.194712 2529.673496
1.195712 2529.749905
1.196712 2529.825412
1.197712 2529.899984
1.198712 2529.973589
1.199712 2530.046195
1.200712 2530.117770
1.201712 2530.188281
1.202712 2530.257696
1.203712 2530.325983
1.204712 2530.393111
1.205712 2530.459045
1.206712 2530.523756
1.207712 2530.587209
1.208712 2530.649373
1.209712 2530.710216
1.210712 2530.769706
1.211712 2530.827810
1.212712 2530.884496
1.213712 2530.939732
1.214712 2530.993486
1.215712 2531.045725
1.216712 2531.096417
1.217712 2531.145531
1.218712 2531.193033
1.219712 2531.238893
1.220712 2531.283076
1.221712 2531.325552
1.222712 2531.366288
1.223712 2531.405251
1.224712 2531.442410
1.225712 2531.477733
1.226712 2531.511186
1.227712 2531.542739
1.228712 2531.572359
1.229712 2531.600013
1.230712 2531.625669
1.231712 2531.649295
1.232712 2531.670860
1.233712 2531.690330
1.234712 2531.707673
1.235712 2531.722858
1.236712 2531.735852
1.237712 2531.746622
1.238712 2531.755138
1.239712 2531.761365
1.240712 2531.765273
1.241712 2531.766829
1.242712 2531.766001
1.243712 2531.762756
1.244712 2531.757063
1.245712 2531.748889
1.246712 2531.738202
1.247712 2531.724969
1.248712 2531.709160
1.249712 2531.690740
1.250712 2531.669679
1.251712 2531.645943
1.252712 2531.619501
1.253712 2531.590321
1.254712 2531.558370
1.255712 2531.523616
1.256712 2531.486026
1.257712 2531.445570
1.258712 2531.402214
1.259712 2531.355926
1.260712 2531.306674
1.261712 2531.254425
1.262712 2531.199149
1.263712 2531.140812
1.264712 2531.079382
1.265712 2531.014826
1.266712 2530.947114
1.267712 2530.876212
1.268712 2530.802089
1.269712 2530.724711
1.270712 2530.644047
1.271712 2530.560066
1.272712 2530.472733
1.273712 2530.382018
1.274712 2530.287888
1.275712 2530.190311
