0.236405 5112.840341
0.237976 4959.402710
0.239546 4790.053921
0.241117 4881.346987
0.242688 4764.371859
0.244259 5053.823343
0.245830 4786.474014
0.247400 4927.808328
0.248971 4759.399538
0.250542 4947.623927
0.252113 4812.836553
0.253684 4689.155401
0.255254 4862.866437
0.256825 4686.397709
0.258396 4650.803161
0.259967 4576.850700
0.261538 4535.846444
0.263108 4621.232945
0.264679 4395.482681
0.266250 4456.363108
0.267821 4438.193835
0.269392 4426.466223
0.270962 4495.012066
0.272533 4412.961875
0.274104 4477.297382
0.275675 4168.250647
0.277246 4406.647369
0.278816 4468.810087
0.280387 4263.866440
0.281958 4263.204202
0.283529 4303.284938
0.285100 4326.597553
0.286670 4068.430850
0.288241 4082.767142
0.289812 4044.520355
0.291383 4103.882708
0.292954 4198.903738
0.294524 4018.514764
0.296095 4174.645628
0.297666 3987.117108
0.299237 3915.072370
0.300807 4066.833232
0.302378 4044.587927
0.303949 3979.234974
0.305520 4084.896717
0.307091 3881.327925
0.308661 4004.626369
0.310232 4019.144856
0.311803 3900.523880
0.313374 3972.922308
0.314945 3970.837901
0.316515 3949.965317
0.318086 3758.898427
0.319657 3786.104968
0.321228 3851.465095
0.322799 3761.041169
0.324369 3845.469115
0.325940 3806.522225
0.327511 3823.928647
0.329082 3707.861564
0.330653 3762.958618
0.332223 3765.901524
0.333794 3694.640832
0.335365 3676.228491
0.336936 3834.458006
0.338507 3708.932851
0.340077 3696.951074
0.341648 3619.229960
0.343219 3673.139158
0.344790 3658.863702
0.346361 3641.091618
0.347931 3624.839054
0.349502 3558.237515
0.351073 3666.450360
0.352644 3565.732619
0.354215 3574.024040
0.355785 3600.328711
0.357356 3590.842121
0.358927 3499.890449
0.360498 3565.801832
0.362069 3493.544024
0.363639 3429.266560
0.365210 3479.831097
0.366781 3458.433717
0.368352 3422.302868
0.369923 3496.389427
0.371493 3451.365995
0.373064 3505.107731
0.374635 3431.875708
0.376206 3380.982189
0.377777 3380.792905
0.379347 3480.251237
0.380918 3456.900557
0.382489 3439.616777
0.384060 3378.061269
0.385630 3414.956718
0.387201 3410.425577
0.388772 3402.825802
0.390343 3317.084877
0.391914 3395.084262
0.393484 3305.051298
0.395055 3364.976648
0.396626 3304.087100
0.398197 3324.756074
0.399768 3284.532842
0.401338 3409.826495
0.402909 3242.867281
0.404480 3335.817655
0.406051 3239.568036
0.407622 3273.898021
0.409192 3234.863869
0.410763 3327.794145
0.412334 3264.718383
0.413905 3250.962419
0.415476 3246.242404
0.417046 3225.574194
0.418617 3257.292885
0.420188 3280.719068
0.421759 3182.526721
0.423330 3251.118021
0.424900 3153.908316
0.426471 3137.562903
0.428042 3121.329668
0.429613 3227.100492
0.431184 3138.526199
0.432754 3160.171517
0.434325 3153.841060
0.435896 3096.568593
0.437467 3175.690025
0.439038 3146.236531
0.440608 3093.129798
0.442179 3149.076995
0.443750 3133.568178
0.445321 3183.404116
0.446892 3061.187746
0.448462 3087.129332
0.450033 3091.498143
0.451604 3104.811105
0.453175 3156.534227
0.454746 3117.481394
0.456316 3090.406687
0.457887 3082.471957
0.459458 3068.780705
0.461029 3059.167973
0.462600 3088.591878
0.464170 3073.419489
0.465741 3050.257609
0.467312 3010.097866
0.468883 3039.337806
0.470453 3068.583269
0.472024 3073.774550
0.473595 3052.989687
0.475166 3029.157075
0.476737 3022.403855
0.478307 2998.769038
0.479878 2960.707951
0.481449 2993.083920
0.483020 2979.719791
0.484591 2949.719534
0.486161 2956.889170
0.487732 2946.271759
0.489303 2976.566105
0.490874 2947.140501
0.492445 2961.192367
0.494015 3015.507715
0.495586 2989.694282
0.497157 2979.625499
0.498728 2988.072400
0.500299 2953.642349
0.501869 2952.832853
0.503440 2913.192261
0.505011 2922.487707
0.506582 2952.747992
0.508153 2942.615146
0.509723 2997.792007
0.511294 2946.527023
0.512865 2940.923801
0.514436 2899.735939
0.516007 2869.542125
0.517577 2864.533817
0.519148 2903.853728
0.520719 2885.837932
0.522290 2896.193317
0.523861 2906.503684
0.525431 2808.599142
0.527002 2856.425560
0.528573 2848.531756
0.530144 2858.083165
0.531715 2837.728177
0.533285 2810.010492
0.534856 2882.188644
0.536427 2857.836971
0.537998 2860.622414
0.539569 2847.907276
0.541139 2855.645161
0.542710 2831.974092
0.544281 2867.508447
0.545852 2841.690751
0.547423 2847.567205
0.548993 2831.084220
0.550564 2838.565865
0.552135 2857.270115
0.553706 2822.692043
0.555277 2885.129295
0.556847 2812.146941
0.558418 2796.585846
0.559989 2792.311781
0.561560 2800.047378
0.563130 2771.865987
0.564701 2823.819139
0.566272 2773.948959
0.567843 2794.104432
0.569414 2829.475921
0.570984 2795.696590
0.572555 2775.700882
0.574126 2805.141710
0.575697 2750.499712
0.577268 2783.500541
0.578838 2772.774268
0.580409 2784.830609
0.581980 2746.276428
0.583551 2793.604286
0.585122 2774.539830
0.586692 2766.473799
0.588263 2756.302423
0.589834 2747.094472
0.591405 2755.862214
0.592976 2729.164545
0.594546 2754.812404
0.596117 2799.333053
0.597688 2721.293450
0.599259 2703.489431
0.600830 2713.375842
0.602400 2686.815448
0.603971 2759.939870
0.605542 2770.161670
0.607113 2732.412594
0.608684 2703.792821
0.610254 2719.455552
0.611825 2728.011718
0.613396 2733.436043
0.614967 2747.359380
0.616538 2714.116848
0.618108 2750.052729
0.619679 2745.177991
0.621250 2750.895606
0.622821 2683.789200
0.624392 2759.008356
0.625962 2740.687240
0.627533 2745.343180
0.629104 2713.353671
0.630675 2700.356879
0.632246 2695.588873
0.633816 2681.424142
0.635387 2714.869469
0.636958 2636.701856
0.638529 2693.773749
0.640100 2715.583050
0.641670 2700.617634
0.643241 2713.490955
0.644812 2668.879857
0.646383 2694.077001
0.647953 2709.249247
0.649524 2700.555613
0.651095 2692.084738
0.652666 2710.361892
0.654237 2663.323297
0.655807 2668.689158
0.657378 2683.439260
0.658949 2698.771697
0.660520 2656.677415
0.662091 2687.209873
0.663661 2677.105329
0.665232 2636.397653
0.666803 2675.486637
0.668374 2640.574709
0.669945 2673.075597
0.671515 2652.344648
0.673086 2650.717470
0.674657 2668.296638
0.676228 2667.601921
0.677799 2652.973040
0.679369 2626.810089
0.680940 2645.599716
0.682511 2671.187127
0.684082 2676.210547
0.685653 2631.515010
0.687223 2638.578420
0.688794 2677.705287
0.690365 2631.327281
0.691936 2619.898604
0.693507 2659.636488
0.695077 2605.350454
0.696648 2685.891660
0.698219 2642.178857
0.699790 2623.976966
0.701361 2656.915632
0.702931 2650.654246
0.704502 2662.303813
0.706073 2631.794482
0.707644 2670.101466
0.709215 2637.680262
0.710785 2616.181352
0.712356 2646.272436
0.713927 2643.154440
0.715498 2627.668062
0.717069 2625.320355
0.718639 2627.138841
0.720210 2601.669273
0.721781 2604.421972
0.723352 2625.627849
0.724923 2616.158042
0.726493 2625.030702
0.728064 2629.842298
0.729635 2630.573137
0.731206 2641.348503
0.732776 2626.336326
0.734347 2592.166384
0.735918 2630.922236
0.737489 2589.616100
0.739060 2604.550303
0.740630 2596.073611
0.742201 2618.339741
0.743772 2595.561474
0.745343 2587.074881
0.746914 2612.457001
0.748484 2618.759134
0.750055 2637.398603
0.751626 2607.806727
0.753197 2569.381288
0.754768 2602.737093
0.756338 2585.114157
0.757909 2586.752173
0.759480 2614.818788
0.761051 2598.597285
0.762622 2598.876271
0.764192 2583.703167
0.765763 2584.520344
0.767334 2583.809550
0.768905 2591.817647
0.770476 2612.655420
0.772046 2576.650080
0.773617 2568.966341
0.775188 2583.232737
0.776759 2564.740061
0.778330 2564.513850
0.779900 2601.748359
0.781471 2584.386341
0.783042 2602.066808
0.784613 2585.283061
0.786184 2564.752223
0.787754 2563.432853
0.789325 2525.605768
0.790896 2573.645935
0.792467 2598.575797
0.794038 2578.653405
0.795608 2599.864430
0.797179 2585.317830
0.798750 2590.535350
0.800321 2560.399502
0.801892 2590.650302
0.803462 2560.248544
0.805033 2594.214109
0.806604 2586.593472
0.808175 2587.215131
0.809746 2584.682191
0.811316 2586.806222
0.812887 2570.308337
0.814458 2557.277643
0.816029 2554.205324
0.817599 2576.780004
0.819170 2571.751158
0.820741 2534.222860
0.822312 2555.107563
0.823883 2550.483018
0.825453 2558.408737
0.827024 2556.708602
0.828595 2543.812531
0.830166 2572.003587
0.831737 2571.754550
0.833307 2558.943645
0.834878 2544.904943
0.836449 2570.283530
0.838020 2557.458402
0.839591 2577.878577
0.841161 2540.695091
0.842732 2563.340628
0.844303 2557.491094
0.845874 2576.636278
0.847445 2554.981405
0.849015 2522.745014
0.850586 2564.755688
0.852157 2582.066201
0.853728 2562.410526
0.855299 2568.652821
0.856869 2539.079862
0.858440 2550.066319
0.860011 2563.509077
0.861582 2547.470283
0.863153 2578.473126
0.864723 2565.146298
0.866294 2536.467613
0.867865 2548.046193
0.869436 2547.780570
0.871007 2532.591907
0.872577 2550.361269
0.874148 2521.639486
0.875719 2562.074121
0.877290 2557.377907
0.878861 2559.358319
0.880431 2552.504674
0.882002 2540.950748
0.883573 2538.144416
0.885144 2549.722576
0.886715 2535.737090
0.888285 2537.304198
0.889856 2557.107018
0.891427 2575.203848
0.892998 2563.682516
0.894569 2561.213866
0.896139 2528.559491
0.897710 2552.914972
0.899281 2539.173381
0.900852 2527.368336
0.902422 2539.524220
0.903993 2528.687463
0.905564 2584.348710
0.907135 2522.710522
0.908706 2550.882500
0.910276 2582.081850
0.911847 2566.446581
0.913418 2550.163090
0.914989 2530.267840
0.916560 2565.359139
0.918130 2563.502431
0.919701 2515.342309
0.921272 2561.874081
0.922843 2513.385143
0.924414 2543.198185
0.925984 2512.764026
0.927555 2529.141331
0.929126 2539.762136
0.930697 2565.186548
0.932268 2526.599929
0.933838 2567.670832
0.935409 2575.944003
0.936980 2543.317923
0.938551 2548.309311
0.940122 2543.086872
0.941692 2554.350325
0.943263 2538.220656
0.944834 2532.951856
0.946405 2564.653658
0.947976 2540.396541
0.949546 2555.949476
0.951117 2528.810531
0.952688 2527.625702
0.954259 2566.296614
0.955830 2528.894214
0.957400 2531.653323
0.958971 2503.040050
0.960542 2561.272507
0.962113 2542.299315
0.963684 2542.750879
0.965254 2496.463882
0.966825 2532.870680
0.968396 2551.866097
0.969967 2544.502465
0.971538 2515.589573
0.973108 2552.887074
0.974679 2543.546033
0.976250 2532.804427
0.977821 2533.936761
0.979392 2583.789012
0.980962 2535.204401
0.982533 2543.982935
0.984104 2522.617327
0.985675 2521.896543
0.987245 2543.494016
0.988816 2527.366302
0.990387 2539.282560
0.991958 2559.930700
0.993529 2522.726031
0.995099 2538.491838
0.996670 2508.886626
0.998241 2561.617672
0.999812 2545.707475
1.001383 2540.614188
1.002953 2546.685142
1.004524 2494.152481
1.006095 2542.812695
1.007666 2546.851577
1.009237 2544.064998
1.010807 2555.401877
1.012378 2550.630252
1.013949 2549.033225
1.015520 2495.810414
1.017091 2534.167360
1.018661 2530.088666
1.020232 2556.225286
1.021803 2523.917379
1.023374 2510.111564
1.024945 2549.795944
1.026515 2571.074603
1.028086 2493.752337
1.029657 2575.431678
1.031228 2580.107627
1.032799 2541.428607
1.034369 2517.172857
1.035940 2507.012931
1.037511 2543.461078
1.039082 2554.753777
1.040653 2534.464910
1.042223 2525.021821
1.043794 2496.289755
1.045365 2499.245969
1.046936 2514.675642
1.048507 2529.950770
1.050077 2513.411523
1.051648 2532.013385
1.053219 2518.568254
1.054790 2530.972756
1.056361 2539.680261
1.057931 2552.125458
1.059502 2543.270098
1.061073 2515.538575
1.062644 2532.178793
1.064215 2507.887184
1.065785 2544.172742
1.067356 2494.354704
1.068927 2518.418781
1.070498 2507.402870
1.072068 2544.746057
1.073639 2562.227450
1.075210 2555.868327
1.076781 2486.998922
1.078352 2513.494024
1.079922 2531.956730
1.081493 2516.970953
1.083064 2512.852121
1.084635 2527.777665
1.086206 2490.894874
1.087776 2500.831102
1.089347 2499.608804
1.090918 2548.096183
1.092489 2482.687829
1.094060 2547.824993
1.095630 2543.882823
1.097201 2467.804888
1.098772 2532.744546
1.100343 2515.094795
1.101914 2535.531690
1.103484 2541.580430
1.105055 2499.142136
1.106626 2532.495693
1.108197 2537.065298
1.109768 2477.368371
1.111338 2493.045512
1.112909 2521.148078
1.114480 2588.750839
1.116051 2527.840454
1.117622 2518.245481
1.119192 2440.653054
1.120763 2563.853644
1.122334 2513.608042
1.123905 2535.761770
1.125476 2490.096882
1.127046 2587.029798
1.128617 2546.007902
1.130188 2546.869770
1.131759 2598.075015
1.133330 2556.796447
1.134900 2506.620613
1.136471 2533.647912
1.138042 2562.458873
1.139613 2514.055953
1.141184 2526.575562
1.142754 2504.461083
1.144325 2543.909589
1.145896 2516.779291
1.147467 2552.979995
1.149038 2486.335280
1.150608 2549.797702
1.152179 2513.907232
1.153750 2524.268139
1.155321 2531.013326
1.156891 2484.984021
1.158462 2555.099680
1.160033 2463.446384
1.161604 2482.083446
1.163175 2502.665211
1.164745 2517.907185
1.166316 2574.006509
1.167887 2491.216131
1.169458 2580.944947
1.171029 2518.898957
1.172599 2563.365353
1.174170 2524.000144
1.175741 2502.952153
1.177312 2560.171399
1.178883 2531.893893
1.180453 2520.651311
1.182024 2653.779291
1.183595 2479.216883
1.185166 2566.910613
1.186737 2503.355236
1.188307 2532.224609
1.189878 2531.751083
1.191449 2548.910484
1.193020 2630.417597
1.194591 2519.424891
1.196161 2414.385278
1.197732 2481.700721
1.199303 2396.228478
1.200874 2628.123390
1.202445 2495.463040
1.204015 2535.463163
1.205586 2562.376176
1.207157 2480.689775
1.208728 2619.310212
1.210299 2550.368855
1.211869 2497.278038
1.213440 2541.012497
1.215011 2553.232630
1.216582 2476.633401
1.218153 2502.637336
1.219723 2502.522967
1.221294 2558.670761
1.222865 2536.375729
1.224436 2485.277607
1.226007 2494.777924
1.227577 2585.700905
1.229148 2427.071722
1.230719 2610.215037
1.232290 2541.674697
1.233861 2521.884452
1.235431 2495.409856
1.237002 2487.980658
1.238573 2472.440198
1.240144 2515.668647
1.241714 2553.288768
1.243285 2512.006063
1.244856 2489.581034
1.246427 2465.291176
1.247998 2607.419686
1.249568 2676.079913
1.251139 2614.212113
1.252710 2550.099706
1.254281 2484.502544
1.255852 2455.244358
1.257422 2488.405861
1.258993 2517.131884
1.260564 2550.597165
1.262135 2671.173263
1.263706 2606.734790
1.265276 2483.642929
1.266847 2578.191043
1.268418 2554.713460
1.269989 2531.503206
1.271560 2624.117979
1.273130 2429.238777
1.274701 2532.853534
1.276272 2409.534352
1.277843 2567.941646
1.279414 2491.262947
1.280984 2433.066039
1.282555 2400.120870
1.284126 2522.233398
1.285697 2518.438268
1.287268 2585.563575
1.288838 2680.226014
1.290409 2530.259253
1.291980 2443.822528
1.293551 2437.588895
1.295122 2597.140374
1.296692 2558.510154
1.298263 2715.602428
1.299834 2454.843657
1.301405 2621.580572
1.302976 2522.483878
1.304546 2391.819341
1.306117 2524.579846
1.307688 2638.983803
1.309259 2471.930502
1.310830 2591.040930
1.312400 2432.484026
1.313971 2619.871049
1.315542 2753.429262
1.317113 2669.990639
1.318684 2441.031882
1.320254 2450.024545
1.321825 2519.954540
1.323396 2952.588604
1.324967 2468.932132
1.326537 2586.315861
1.328108 2473.885723
1.329679 2650.998290
1.331250 2736.463200
1.332821 2555.249053
1.334391 2621.066495
1.335962 2627.443183
1.337533 2553.279350
1.339104 2592.217608
1.340675 2747.608577
1.342245 2464.100779
1.343816 2507.496102
1.345387 2599.982163
1.346958 2253.199296
1.348529 0.000000
1.350099 2578.765488
1.351670 0.000000
1.353241 2573.849591
1.354812 2070.750764
1.356383 2724.771351
1.357953 2835.112186
1.359524 0.000000
1.361095 2500.791164
1.362666 0.000000
1.364237 2565.129966
1.365807 0.000000
1.367378 2725.588349
1.368949 0.000000
1.370520 1951.455886
1.372091 2068.648510
1.373661 0.000000
1.375232 2149.122917
1.376803 0.000000
1.378374 2231.098542
1.379945 0.000000
1.381515 2147.230475
1.383086 0.000000
1.384657 0.000000
1.386228 1364.539328
1.387799 0.000000
1.389369 2303.934305
1.390940 0.000000
1.392511 0.351062
1.394082 0.000000
1.395653 0.000000
