0.658164 2691.186494
0.661305 2672.182017
0.664447 2656.558555
0.667588 2658.264884
0.670730 2662.702136
0.673872 2659.233949
0.677013 2660.510567
0.680155 2636.113632
0.683296 2673.619202
0.686438 2634.958095
0.689580 2654.499257
0.692721 2639.533292
0.695863 2646.083365
0.699004 2633.210611
0.702146 2653.765777
0.705288 2646.971759
0.708429 2653.782631
0.711571 2631.114433
0.714712 2635.459252
0.717854 2626.222912
0.720996 2603.055280
0.724137 2620.797976
0.727279 2627.364466
0.730420 2635.916864
0.733562 2609.018898
0.736703 2609.899708
0.739845 2600.304081
0.742987 2607.045952
0.746128 2599.506761
0.749270 2627.968931
0.752411 2589.123147
0.755553 2593.985985
0.758695 2600.864513
0.761836 2598.737871
0.764978 2584.113662
0.768119 2587.752491
0.771261 2594.840298
0.774403 2576.047549
0.777544 2564.627264
0.780686 2593.231984
0.783827 2593.695876
0.786969 2564.075029
0.790111 2550.066061
0.793252 2588.570852
0.796394 2592.699077
0.799535 2575.392531
0.802677 2575.242037
0.805819 2590.457387
0.808960 2585.939877
0.812102 2578.308237
0.815243 2555.759509
0.818385 2574.257671
0.821526 2544.675364
0.824668 2554.255816
0.827810 2550.476055
0.830951 2571.878951
0.834093 2551.882892
0.837234 2563.909327
0.840376 2559.040162
0.843518 2560.352917
0.846659 2565.607071
0.849801 2543.599647
0.852942 2572.348733
0.856084 2554.073364
0.859226 2556.822417
0.862367 2563.148952
0.865509 2550.742991
0.868650 2547.916429
0.871792 2541.468797
0.874934 2541.966766
0.878075 2558.308180
0.881217 2546.985504
0.884358 2543.951101
0.887500 2536.516991
0.890642 2565.904156
0.893783 2562.451891
0.896925 2540.860375
0.900066 2533.314949
0.903208 2534.112832
0.906349 2553.172145
0.909491 2566.244617
0.912633 2558.479606
0.915774 2547.687048
0.918916 2539.854577
0.922057 2537.377794
0.925199 2527.663019
0.928341 2534.476761
0.931482 2546.324358
0.934624 2571.723090
0.937765 2545.849584
0.940907 2548.726390
0.944049 2535.575613
0.947190 2552.507325
0.950332 2542.244828
0.953473 2546.623018
0.956615 2530.256839
0.959757 2532.858158
0.962898 2542.522187
0.966040 2514.453682
0.969181 2548.118715
0.972323 2535.010496
0.975465 2538.236201
0.978606 2558.224698
0.981748 2539.553033
0.984889 2522.272152
0.988031 2535.464649
0.991172 2549.339348
0.994314 2530.482262
0.997456 2535.553989
1.000597 2543.130762
1.003739 2520.809971
1.006880 2544.809037
1.010022 2549.592593
1.013164 2549.838125
1.016305 2515.218661
1.019447 2543.032274
1.022588 2516.885627
1.025730 2560.583910
1.028872 2532.695320
1.032013 2561.612066
1.035155 2511.957490
1.038296 2549.102560
1.041438 2529.746506
1.044580 2497.783236
1.047721 2522.407497
1.050863 2522.533180
1.054004 2524.558261
1.057146 2545.841935
1.060288 2529.811950
1.063429 2520.071063
1.066571 2518.202235
1.069712 2512.833408
1.072854 2553.407122
1.075995 2521.958042
1.079137 2522.531169
1.082279 2515.039142
1.085420 2509.615127
1.088562 2500.191647
1.091703 2515.190502
1.094845 2545.878449
1.097987 2500.156265
1.101128 2525.412967
1.104270 2521.001671
1.107411 2534.651720
1.110553 2485.407457
1.113695 2555.566722
1.116836 2523.070953
1.119978 2501.241070
1.123119 2524.789014
1.126261 2534.908193
1.129403 2546.425065
1.132544 2578.655604
1.135686 2520.098095
1.138827 2538.223913
1.141969 2513.891837
1.145111 2532.659004
1.148252 2521.818054
1.151394 2532.275705
1.154535 2527.540229
1.157677 2519.783693
1.160818 2473.155592
1.163960 2510.208810
1.167102 2539.860662
1.170243 2545.193405
1.173385 2546.017629
1.176526 2529.913169
1.179668 2526.412682
1.182810 2565.659516
1.185951 2530.491018
1.189093 2537.467567
1.192234 2589.032944
1.195376 2471.001337
1.198518 2440.704418
1.201659 2565.709601
1.204801 2549.695565
1.207942 2554.200692
1.211084 2523.138109
1.214226 2546.963860
1.217367 2494.458976
1.220509 2523.381812
1.223650 2510.978847
1.226792 2541.622885
1.229934 2522.732565
1.233075 2531.396973
1.236217 2490.413536
1.239358 2493.848195
1.242500 2541.478625
1.245641 2473.248652
1.248783 2632.714287
1.251925 2587.023348
1.255066 2466.422564
1.258208 2505.696228
1.261349 2602.244306
1.264491 2557.428824
1.267633 2567.225116
1.270774 2579.462243
1.273916 2484.066772
1.277057 2496.864560
1.280199 2461.131967
1.283341 2454.871024
1.286482 2540.433933
1.289624 2631.952516
1.292765 2441.116917
1.295907 2577.513073
1.299049 2549.438724
1.302190 2552.742410
1.305332 2472.446750
1.308473 2570.463635
1.311615 2556.621104
1.314757 2651.710004
1.317898 2588.084496
1.321040 2489.572969
1.324181 2536.303753
1.327323 2514.374575
1.330464 2712.511250
1.333606 2578.313285
1.336748 2624.696374
1.339889 2605.654964
1.343031 2472.382329
1.346172 2425.056292
1.349314 2578.765488
1.352456 2573.849591
1.355597 2712.880068
1.358739 2835.112186
1.361880 2500.791164
1.365022 2565.129966
1.368164 2725.588349
1.371305 2023.697914
1.374447 2149.122917
1.377588 2231.098542
1.380730 2147.230475
1.383872 0.000000
1.387013 1364.539328
1.390155 2303.934305
1.393296 0.351062
1.396438 0.000000
